x1,x2,y1,y2,y3,year
1.242601473023789,-0.025226388545028514,39,D,J,2011
0.30587633579980433,-0.7956198336364132,97,D,K,2011
0.907528983534394,0.549877604696426,12,D,J,2011
-0.6386041717241608,-0.804812035098181,95,D,K,2011
0.5923027255021075,-1.6599941203370185,89,D,K,2011
0.5782251910013184,0.15454997416963848,87,D,K,2011
0.7332135957865134,0.30129415167031315,4,D,J,2011
1.2632989047729033,-0.760093527292689,24,D,J,2011
-1.0200141923960442,0.00509577597428208,18,D,K,2011
0.2457727921425491,0.7686385733550272,92,D,J,2011
-0.06051644442206005,0.9844763750824639,11,D,J,2011
0.9742664362367395,0.3340767806795075,96,D,J,2011
-2.1419959529257135,0.5513327842110121,49,D,J,2011
0.5068846693797706,1.183151458528877,13,D,K,2011
1.004943735842834,1.3513339550694625,29,D,J,2011
1.8426489910221455,0.08453152079131483,87,D,K,2011
1.200483035071156,1.6549307606278225,94,D,K,2011
-1.5662801733375602,0.7452847364952239,16,D,J,2011
-1.3471133020402375,-0.7077570590597313,96,D,K,2011
-0.09266793426305427,-1.6511553372113288,79,D,K,2011
1.1267868807257655,0.08248370766647152,3,D,J,2011
-0.995439538349582,0.16779461664697565,59,D,K,2011
-1.4021499158185728,0.13257083331952033,58,D,K,2011
-1.0105200511461625,-0.5374453719353642,68,D,K,2011
0.8536637282842896,-1.8480111245483468,99,D,K,2011
0.16532860637590435,-0.5843459615781375,61,D,J,2011
0.7437042886595294,2.116067687358789,43,D,K,2011
-0.5455862360140324,-0.5225276410364591,22,D,K,2011
1.6040901127576246,0.698237061316358,79,D,K,2011
-0.21672242711167064,1.3180377403114525,37,D,K,2011
-0.5185319278995731,-0.7715893231135377,61,D,J,2011
-0.5997800333296048,-0.46566227482107503,28,D,J,2011
0.23641627777338972,1.1838283944952532,76,D,J,2011
-1.1378140393097012,-0.8456641008936904,32,D,J,2011
-1.5080708188460263,-0.3301984767201535,88,D,J,2011
0.7793739496654789,-0.9539900223007269,33,D,J,2011
-1.0802804647253503,0.07126483575858263,93,D,J,2011
-0.05510968945493263,0.4668809038123819,63,D,J,2011
-1.4328787831924372,-0.6086121276285017,22,D,J,2011
0.8986608095194898,1.4999209898979844,67,D,J,2011
-0.20064212755296162,0.7318397898064221,42,D,K,2011
-0.35345795143983727,0.07121774452136957,15,D,J,2011
-0.007135454905817639,-0.5329537787210972,100,D,J,2011
1.3361388390654183,1.7544996066074725,3,D,K,2011
1.504592832041069,0.5091164728141498,65,D,K,2011
1.9686631187531147,-0.8303528199227702,45,D,K,2011
-0.9359486011683936,-0.006336556301099625,3,D,K,2012
-1.629093469078704,-1.4048887514887987,99,D,K,2012
-1.068642723674581,0.5850082803973535,87,D,K,2012
2.5489910707178565,0.04066135154575996,48,D,J,2012
0.2527501350663418,-0.5373524364017815,94,D,J,2012
0.12175999864104588,1.2539332916273414,23,D,K,2012
-0.3901270296470549,-0.6103681705675841,62,D,K,2012
0.41386891545109733,0.7394025047725109,28,D,K,2012
0.2924700784067261,1.3594337430479406,20,D,K,2012
1.1439598777924413,1.6322307048168234,32,D,K,2012
0.4174413174865617,2.5468564640639713,86,D,J,2012
-0.7446772287852775,-0.5828989133210749,100,D,J,2012
-0.6512008230317227,0.6433449488131676,75,D,K,2012
-0.291915762703194,1.347129245095676,89,D,K,2012
1.0974535664357874,0.1971403866720066,3,D,K,2012
0.1989426718227957,0.8290899765960265,20,D,K,2012
-0.22276341293285093,1.2243407295859121,65,D,J,2012
-0.10702035624698088,-0.7329662823218401,37,D,J,2012
-0.6320691949748817,0.005539841054753491,15,D,K,2012
0.11958829149095614,0.5778171462908936,9,D,J,2012
-0.2852610778470694,-0.17229502862572166,71,D,J,2012
0.5112545412037061,0.011609090832341169,14,D,K,2012
-2.165346209963241,-1.563023918612555,38,D,K,2012
0.14006728893046438,0.05111204192739248,65,D,K,2012
1.0599362781214736,-0.0886752192596011,21,D,K,2012
-0.2997204918750691,0.10952094580804503,92,D,J,2012
-1.4265571736977383,-1.441546844701869,76,D,K,2012
-0.1873436241186738,0.7656970010929671,69,D,K,2012
0.4964330735311274,-0.26304327053068927,79,D,J,2012
-0.05893409026171423,0.27306774143357143,24,D,K,2012
0.2612555627274324,1.2025789589468978,54,D,K,2012
0.75722337664623,-1.9049146777585904,1,D,J,2012
-2.7570497223206725,-0.26334590821049275,69,D,K,2012
0.15505323487431705,0.23735972136497682,36,D,J,2012
0.25500374557096006,0.4077020409049408,75,D,J,2012
-0.21631967858945828,0.3365384410275578,68,D,J,2012
0.7029517747551515,0.373297835371489,2,D,K,2012
-0.08326319827618026,0.4764873040036132,5,D,J,2012
1.4352718778673568,0.03492198594832563,64,D,K,2012
0.8257323751931337,0.3355202764467878,4,D,J,2012
0.9575434119148686,-1.3160291338454395,58,D,K,2012
0.8478031929345715,-0.1886055144662016,93,D,J,2012
-0.13718509151955885,0.6402808882335079,94,D,K,2012
1.7492849834161563,1.4179673498910232,28,D,K,2012
-0.5081281480938574,-0.6610432389447093,86,D,J,2012
1.2927514305066479,-0.4221083554576586,35,D,J,2012
-0.492696439200976,-0.23666901054515846,66,D,J,2012
0.2293564507868561,-0.8140763877010421,57,D,K,2012
1.1291335957399928,0.4743671042518177,34,D,J,2012
0.8925480355724464,-0.4162286302882409,75,D,K,2012
0.4095453923524929,0.010496988063297229,53,D,J,2012
0.5831109806885709,2.2530110672914447,99,D,K,2012
-0.2994782191460186,2.134063461518764,66,D,K,2012
2.306416432267208,0.5267009594714629,82,D,K,2012
-0.8175034306669764,0.7376150354428388,71,D,J,2012
-0.22703515888554274,-0.5046113113444323,44,D,J,2012
1.2033872199931457,0.7878405329954792,16,D,K,2012
1.0130394173581498,0.025092674533197485,59,D,K,2012
-0.1872855746237748,1.6531046939193024,86,D,J,2012
-0.8721961732113885,0.8677272827894852,46,D,K,2012
-0.17484795163296463,-1.370462261871064,59,D,K,2012
-0.650990248720244,-0.7031495080299087,85,D,K,2012
1.777742091753251,0.8425754486220202,15,D,K,2012
-0.5262807850067375,0.003319301605965346,40,D,K,2012
-0.4704355542142085,0.5931436567500699,4,D,J,2012
-0.22887995263464345,-0.4256824748851661,56,D,J,2012
1.6911065002257215,2.301451022287728,43,D,K,2012
-0.5378213733531516,3.8000576173114397e-4,51,D,J,2012
-0.5027426056062134,-1.0884723453049407,25,D,K,2012
0.8000298617148994,-1.562286924829434,96,D,K,2012
0.7076580624888722,-1.2032257907553354,84,D,K,2012
0.605020273999348,-0.7518457712807017,87,D,J,2012
-0.7436524392978574,0.14407779016212446,94,D,K,2012
0.04110687801256415,-0.9945071617953255,71,D,K,2012
-0.7814044802588613,0.15041779570496006,47,D,J,2012
-0.9642356626438124,1.0291516912860077,6,D,K,2012
0.5923099141290495,-0.49658756274236093,67,D,J,2012
1.2091339261400937,-0.4515040737633318,50,D,K,2012
-1.3942879813294735,-0.5529325299143377,42,D,J,2012
0.564654843335833,-0.5417858644937957,37,D,J,2012
0.0579763571196366,0.6913030545480561,84,D,J,2012
0.04970937437211183,0.6709737168471912,31,D,K,2012
-0.23938552165973223,0.09088157387463147,45,D,J,2012
1.4124094393376592,2.1856343978497366,38,D,K,2012
-0.8823080861854851,-1.0398417747900361,71,D,K,2012
-0.15015673986674125,0.8371092993423078,58,D,K,2012
2.157270505432778,-0.5129024100802787,57,D,J,2012
-0.027791048671628838,-0.5431120224292624,44,D,J,2012
-0.47017607917487253,0.2007115486513314,86,D,K,2012
0.44695853241636563,0.7889810469898273,93,D,K,2012
-0.15841960719238002,-0.7708940498368168,28,D,J,2012
0.5367888818400558,-0.47576396303830243,52,D,K,2012
1.4328841439784579,-0.5286307905641707,1,D,K,2012
0.16896592258181445,0.1808724024869076,13,D,J,2012
0.9844959723362015,0.9995373947790407,65,D,K,2012
-0.3240348800124696,-1.560029910961304,57,D,K,2012
0.3719504412749789,0.06095670113219058,56,D,K,2012
1.5345362797831639,-0.9878177268841436,51,D,K,2012
-0.37778751518681564,-1.235478594211751,19,D,K,2012
-1.7468053011071405,-1.94128432786247,14,D,K,2012
-1.4001701033823069,-0.52006874712165,79,D,J,2012
-1.0563571566205214,-0.9905135764292653,42,D,J,2012
1.5324806544020089,-0.9101540808565746,4,D,J,2012
-0.1592937504156294,-1.158796230072773,88,D,K,2012
1.641041741646614,-1.1108012144409125,45,D,J,2012
-1.520059003832615,-1.3501858011843684,2,D,J,2012
-0.46999490222441176,-0.01882862752063889,45,D,K,2012
0.059350320036326516,-0.03610119875888757,80,D,J,2012
0.39648608825532206,-0.6592918367689388,52,D,K,2012
-1.1781326189242332,0.5210654057994811,2,D,K,2012
-0.7557708529209706,0.44131053475117776,25,D,K,2012
-0.8880210540097634,-0.5853169044751112,81,D,J,2012
-0.24312531730789658,2.042997001303895,44,D,J,2012
-0.1514694716341352,-0.414234794778658,83,D,K,2012
0.26963547530265763,-1.225260900500265,71,D,K,2012
-0.7291546216734506,0.2570334398310732,13,D,K,2012
-0.1903304057260478,0.46735403155840144,83,D,J,2012
-1.1330604945842473,-0.8074640543022384,40,D,J,2012
0.5634912319247981,0.688226677810105,10,D,J,2012
-0.11463563147649931,0.3520262819528253,18,D,J,2012
-0.77685897623906,-0.6148274561576865,25,D,J,2012
-1.3882305311987133,-0.210007045895575,90,D,K,2012
-0.008848812621326231,-2.4041316032867863,90,D,J,2012
0.2696029406515997,-0.1456349805703026,92,D,J,2012
-0.3757552517796418,0.4414825224422587,32,D,K,2012
0.5833042979050532,0.15175475079766843,9,D,J,2012
0.11965133936142676,-0.15858829895749085,29,D,J,2012
1.440398598502099,-1.2389568878352306,54,D,K,2012
1.3966911608554868,0.27405563075812417,49,D,J,2012
0.4693831922519096,0.46411906000263425,90,D,K,2012
-0.7157399131966995,-0.20198839779681632,5,D,J,2012
0.2500558220354166,-0.28037327217078784,65,D,K,2012
-0.3170697423047972,-0.9461562858062345,54,D,J,2012
0.7036482258123806,-1.036472600008773,13,D,K,2012
-0.13398275489246314,-0.9191611646177891,98,D,K,2012
1.5787866398799342,-0.6304749172449456,67,D,J,2012
0.5295021651058255,-1.7446669448502328,53,D,K,2012
-1.3836172688626676,0.03363817821878005,25,D,J,2012
-0.013882660686127668,-0.5000175799882569,38,D,J,2012
-0.6360507071966276,0.30093633116468554,84,D,J,2012
-0.13875389573911961,0.42676822381737956,83,D,K,2012
0.8051441152716284,0.7868237721470829,61,D,K,2012
0.16931804164685163,0.5217571402428846,20,D,J,2012
1.6017638794625504,-1.0482797836035842,43,D,K,2012
1.4315219322366173,-1.4277633376635417,29,D,K,2012
0.8523531979425674,0.24427724569723916,88,D,J,2012
0.8040827067555949,0.8239213077215912,45,D,J,2012
-0.9544341936356863,0.3044135106673407,8,D,K,2012
0.6215948431841848,-0.29428742261549795,78,D,K,2012
-0.7057837982576498,-0.319726303843362,57,D,K,2012
0.4455390817850943,-1.885898597648877,45,D,K,2012
-1.3624678687089087,2.583325253557398,32,D,K,2012
0.6584505405313903,0.5217488898882607,75,D,J,2012
0.26997303335247813,0.27282232115454497,55,D,J,2012
0.32862238672526156,1.275165858617751,27,D,J,2012
0.1184484134564171,-0.025765335519593317,37,D,J,2012
2.698640355593749,1.4972962458672219,2,D,J,2012
-0.39383243213107194,0.5712716800030039,84,D,J,2012
0.4734255132767441,-0.050415752159098805,25,D,K,2012
0.16513358747913798,-0.8422732709124535,42,D,J,2012
-1.069935575824881,-2.2115621016684206,13,D,K,2012
-1.1611679736834242,-1.643519724178047,54,D,J,2012
0.010782386825033682,-0.8804586603941641,6,D,K,2012
-1.0706374396175995,0.6651645111893258,29,D,J,2012
-0.3700515972349549,-2.1901036036717345,17,D,K,2012
-0.0031969043010372624,0.7470220631043393,56,D,J,2012
0.7812092351019231,0.1959304823584677,16,D,K,2012
1.7888027016657577,0.40737939154105557,77,D,J,2012
1.6560583152933173,-0.1946775370526529,84,D,K,2012
0.8518056322376122,-1.64371986048642,54,D,J,2012
-0.36819390869337065,-0.6871731348737998,20,D,J,2012
-1.2908207919132442,1.01097403098814,41,D,J,2012
-0.9774547335116586,0.07415957315718784,50,D,K,2012
0.11253272930022491,-1.897447769946304,22,D,K,2012
0.468463452913517,-2.2185944143188574,74,D,K,2012
0.3644763549668198,-0.15446678255643917,84,D,J,2012
0.2754859198064731,2.8463656363128824,30,D,J,2012
-0.48307710457788433,-0.25771483704912257,68,D,J,2012
1.4769218133975606,0.8840465557687033,33,D,K,2012
0.8717822346608762,-0.6068444647481487,44,D,J,2012
0.6796079814988519,-0.7198856694046215,90,D,J,2012
0.6199593400903441,-0.3210468235323928,15,D,J,2012
-1.0140610991303194,0.7197996564606894,47,D,K,2012
-0.47287721663579774,-0.5284918068963513,79,D,K,2012
-0.45176345108719457,0.4275760228933756,34,D,J,2012
1.0191650442680318,0.8214066115626641,77,D,J,2012
-0.13966592224488522,-0.09434959812126836,43,D,K,2012
-0.30634290010964726,-1.371564924922547,26,D,J,2012
0.39334823919716094,0.2996424925696766,8,D,J,2012
0.6464331695267254,1.3575989285056553,67,D,K,2012
0.9500760050274583,-1.3358162280876977,92,D,K,2012
-1.2760299409963967,0.7330350926757513,55,D,K,2012
-0.08750157341545005,-0.337366826426798,11,D,J,2012
0.10944203815234228,0.23493212731248941,91,D,J,2012
-0.6805850568045769,-0.2566394926037634,19,D,J,2012
1.4883913458437266,0.29567391927998854,26,D,K,2012
0.19278042863900077,-0.0737514746682837,35,D,J,2012
-1.557917598371898,-1.8889133871586972,37,D,J,2012
-1.2814069803301065,-0.09033610800265172,66,D,J,2012
0.6306354501579636,-1.9832637838095915,1,D,K,2012
-0.015279335446771144,0.09231767505205873,51,D,J,2012
-1.1034599754557128,2.116372307477975,26,D,J,2012
-0.17282337295530986,0.6458040846757476,68,D,J,2012
0.4914231055475971,-0.031782089356171606,46,D,J,2012
1.9113841407569125,-0.004757312591769143,10,D,J,2012
0.8249381119487891,0.24400016740174993,69,D,J,2012
-0.4554330180360024,0.23253529403769516,20,D,K,2012
1.2163757046979848,0.5493056859292414,35,D,K,2012
0.8225432453218837,-0.10560752338023098,44,D,K,2012
-0.09112508626029533,-0.871688472255859,70,D,K,2012
0.14698327744303127,-0.7766732875590066,55,D,K,2012
-0.8248872196651654,0.5586647141358748,68,D,K,2012
-1.1252728393329248,0.33435381871970465,78,D,J,2012
0.7303657799305316,0.269122182098483,27,D,J,2012
0.4784610134004284,0.5031927461903625,19,D,J,2012
-0.31902361477948066,-0.9556368288514094,42,D,J,2012
0.0821998745513421,-1.230987121938234,64,D,J,2012
-1.2355313020784826,-0.4943211405037105,9,D,J,2012
0.6785484993732687,-1.4820724080402399,80,D,J,2012
-0.3337383313121848,-1.7664798367837706,63,D,J,2012
0.23620561890518849,-1.2307753343261507,7,D,J,2012
0.8441864182312958,0.005369701391092182,20,D,J,2012
-0.7394038309745936,0.21380742388953158,67,D,K,2012
0.2893560240242036,-0.5285422189096715,89,D,K,2012
-1.12000842685122,-0.4536940448091887,7,D,K,2012
-0.9816314377852361,-0.49225873225919636,43,D,K,2012
0.691771058990825,-1.4652234553820722,93,D,K,2012
0.9812356400410974,-1.58391615156265,70,D,K,2012
-1.3497650985141671,0.2734335853604131,19,D,J,2012
0.554796462913249,-0.6389079659714823,57,D,J,2012
-0.8728188329938681,0.17784115966447184,98,D,J,2012
1.5559892077207553,1.4686091349305974,34,D,K,2012
0.45373068818683493,-0.3934785612797785,53,D,K,2012
0.4345051530328774,-0.5513116006980219,9,D,K,2012
-0.1068527899525689,1.5487696265860091,42,D,K,2012
1.906602494643769,1.0591670155396082,13,D,J,2012
-0.5789533502253529,0.430551866339681,65,D,J,2012
-2.062631859610331,-1.327796944751739,18,D,J,2012
-1.265030739568901,-0.3887094773590844,55,D,J,2012
0.5863207115354397,-1.1794759037961131,13,D,K,2012
0.16320291123518363,-0.985360170862482,5,D,J,2012
0.09656175104871383,0.2213932133884898,96,D,K,2012
1.3539607357771102,-0.34281922440794976,11,D,J,2012
-0.07334540304062973,0.9248561276503618,50,D,K,2012
0.24249121903475293,0.10010827640695101,23,D,J,2012
-0.19479714045187382,-1.4739752650612257,41,D,K,2012
-1.544271589136914,-0.9576108134881035,39,D,K,2012
-0.06033618744988917,-1.382815126622486,92,D,K,2012
0.3923798419375454,-0.5330477570070131,86,D,J,2012
0.7442261682954745,1.058102364403852,95,D,J,2012
-0.2724886777575356,-1.2562402498831136,79,D,K,2012
-0.6589885044861513,0.9576406381475376,47,D,J,2012
-0.9787077377070473,1.1521357194573925,50,D,K,2012
-0.449168242172908,0.15028245030363324,18,D,K,2012
-0.7340389028133026,-0.5641924376496783,87,D,J,2012
-0.9248712145021906,-2.7243443909501273,41,D,J,2012
1.7935044987489381,-0.1909080534169914,55,D,J,2012
0.4394423219446562,-0.2828339764469953,90,D,J,2012
-0.9662047291922841,0.14046529422378373,28,D,K,2012
0.23363051864209672,0.7387864597975285,49,D,K,2012
-0.8263910854901632,0.4394228746104834,54,D,K,2012
-0.20299632570317752,0.10908976554850601,66,D,J,2012
0.6512764077836956,-0.41492776528130193,6,D,J,2012
-1.263905173218517,-1.3396971250149134,6,D,J,2012
-0.2750672149158097,0.16579807072975422,95,D,K,2012
2.2397503468782465,0.35382300405596007,11,D,K,2012
-0.14494259889671182,-0.6217723711916721,72,D,K,2012
1.1559296893627207,0.8283817221770674,48,D,J,2012
0.694063872153912,-0.8555094392004425,94,D,K,2012
0.26163409638517793,1.3913857840796173,41,D,K,2012
-0.31387931076303377,0.2574855525367156,29,D,J,2012
0.5367939188792292,-0.16604562962145208,53,D,K,2012
-0.31058672221007827,0.2683807067094511,18,D,J,2012
-1.8865727475703933,0.02193607958712891,93,D,J,2012
0.5621218730166462,-1.7914589504556653,16,D,J,2012
0.6573871245706265,-0.1408774322888903,19,D,K,2012
0.42413872706383826,0.10401490837946555,41,D,K,2012
1.5469965090458222,0.33569549124905845,95,D,K,2012
0.8936281521940835,-0.2707545826056188,2,D,K,2012
-1.064843366845976,0.7152645682924504,57,D,K,2012
0.38946769427815975,-0.44415310604151886,60,D,K,2012
-0.4261349735717946,-0.3826921142323042,33,D,K,2012
0.004936994188040926,0.18555145211163065,39,D,K,2012
0.4173762156800262,1.0006329682107487,92,D,K,2012
0.20270668758579788,-0.3848042820130314,29,D,J,2012
1.5233704417774985,-0.2215005626666357,24,D,K,2012
-0.8431675949742522,-0.830154385758467,56,D,K,2012
0.9694597373584104,-0.34996478798694286,45,D,K,2012
0.0604983770616189,-0.7163604393658529,12,D,J,2012
-1.427985934846863,-1.6802474129751699,8,D,K,2012
1.394140736862882,-0.5821870509856161,37,D,J,2012
-0.7228148897086175,-0.33387753950705534,96,D,K,2012
0.9303818217636193,0.36818291580088014,81,D,J,2012
0.10447265742605218,0.08176332245534948,82,D,K,2012
-1.0562307163491889,-1.1621360892059318,79,D,J,2012
0.2466757454131611,-0.96911969853245,41,D,J,2012
-0.9745059138167028,0.9844647853552961,48,D,J,2012
0.9824613660966904,-0.14807639896483676,70,D,J,2012
1.6376932864167162,0.03492638075068883,37,D,J,2012
0.9902332211250933,-1.1907045156676035,37,D,K,2012
-1.311381485045394,-0.7881217544285426,69,D,K,2012
0.6373871190852879,-1.2327896669932712,67,D,K,2012
0.8705598345410757,0.9831932776349801,69,D,K,2012
-0.16539595245137065,-0.27472468750820284,42,D,K,2012
-0.2965802139426041,0.29870486410456826,96,D,K,2012
0.24625528475297756,0.6957856334948995,30,D,J,2012
-1.2001303214661254,-0.1015771295282895,46,D,K,2012
0.7944070271216541,0.8405446216582565,93,D,J,2012
-1.5307272893526498,-0.4220648678823344,54,D,J,2012
-0.3660470079691286,-1.3029100510980047,57,D,K,2012
1.0235270758940591,-1.4129134432718058,70,D,J,2012
-0.6937202469374755,1.1086917757909398,45,D,J,2013
-0.5238281189873557,0.6898198004597553,59,D,J,2013
0.35496826101485446,1.053060976770189,97,D,J,2013
-0.10843169699038264,0.7140270474046639,60,D,K,2013
1.6628564474304048,-0.01602380665333526,83,D,J,2013
0.5006946142807859,-0.3987832509210085,57,D,K,2013
-0.3047210689667141,0.1303972074587204,34,D,J,2013
0.25806838739610555,1.5951472753805642,13,D,J,2013
-1.7662292134304587,0.92495024140931,74,D,K,2013
0.023626614921408818,-2.5055111342082927,42,D,J,2013
-0.1495535652443922,0.37284406102121037,48,D,K,2013
-0.504451524580869,-1.259324788085852,35,D,K,2013
1.1264827290091572,0.7258901342773083,11,D,J,2013
1.948713064975991,1.2648864864447384,47,D,K,2013
1.913059421697048,0.8796780981065395,94,D,K,2013
-0.04631853327738303,-1.0347562103477392,24,D,K,2013
-1.8349802507725264,-1.9091976079260442,56,D,J,2013
-2.147639001137516,-0.6699274477063268,47,D,K,2013
0.16606198650904894,1.5617652267714348,29,D,K,2013
0.8886414302639398,-1.187176642041196,81,D,J,2013
0.42734032499911295,0.22044862553153546,4,D,K,2013
1.3091908601096847,0.9323101274635238,4,D,K,2013
-1.3899928174620808,-0.5163728149019825,45,D,J,2013
-0.8150326507249573,-0.24070089064987268,100,D,K,2013
-2.023297645333681,1.67641105531722,18,D,J,2013
1.1544212805981386,0.029132130382089286,12,D,K,2013
0.8229159786458711,-2.772400596711068,62,D,K,2013
1.0116543765139954,2.0497609143629014,10,D,J,2013
0.13236131951908964,-0.7699518600401022,90,D,J,2013
1.2642812240663748,-1.3379882821061042,49,D,J,2013
0.9975099174412853,-1.5025243355808402,44,D,K,2013
0.9309914661264149,1.4282163154741883,72,D,J,2013
-1.4582924249956941,1.4190765745435237,53,D,K,2013
1.077771307451325,0.7294996858169173,58,D,K,2013
1.6122417937270668,0.6367852818368998,26,D,K,2013
-1.2800125967531908,-0.06945816870025286,83,D,J,2013
-1.3532445311763868,-1.1393488434205767,9,D,K,2013
0.9860392704473506,0.17201350760014772,12,D,K,2013
0.9284093958642994,-0.6348695515932942,72,D,K,2013
0.6174201441298005,0.24941645495900747,28,D,J,2013
-0.5290313619794416,0.8544533536008841,33,D,K,2013
-0.08937852898353664,-0.034255631946607294,80,D,K,2013
-1.9629087132089742,0.5096604612324327,52,D,J,2013
1.2806171068986056,1.3493170351240515,67,D,K,2013
-0.27838236750785056,0.6680418247010798,35,D,J,2013
1.5819432296005127,-0.7587804694481429,3,D,J,2013
0.3876508994135078,0.35678628150626174,12,D,J,2013
0.0953249355319381,-0.6071705152328376,3,D,J,2013
0.992561626752092,-0.6454489900047391,53,D,J,2013
1.7923978756370138,-0.291455097921738,100,D,K,2013
-1.584781582664291,0.9585117056602777,64,D,K,2013
1.0216219805718199,-0.2539002072569532,80,D,J,2013
-1.6172340622775851,0.9356571072105325,45,D,K,2013
-0.5491279046395959,-0.3948605883715723,1,D,J,2013
-1.032619106098117,0.6335769327970678,43,D,J,2013
-0.35483585493677927,-1.0283799830085496,73,D,J,2013
0.9224957444187933,-0.8478449155551937,22,D,J,2013
-1.2452398879829942,0.5683784997724656,9,D,J,2013
0.22771880814336304,1.6479994908535656,43,D,J,2013
1.634933260899699,0.7798278599285168,83,D,J,2013
0.6102222742225768,-0.5122984833190433,94,D,K,2013
0.08954971140713695,-0.3949672966169357,46,D,J,2013
-1.559568537418094,-1.6685401214682138,55,D,K,2013
0.6130966068598492,0.6706777383283281,86,D,K,2013
0.24527877882342686,-0.7913536475701544,74,D,J,2013
0.18318216667889337,0.0892606105024157,62,D,J,2013
1.1140478511547278,-1.1687860820320102,24,D,J,2013
1.7940745286478932,0.047938239229201075,60,D,K,2013
-0.22265129311793566,0.3066536534071384,98,D,K,2013
-0.2806204383363511,1.2697993466545356,50,D,J,2013
0.9123471710054397,-1.4791859505546139,12,D,J,2013
0.08046894610393623,1.3351242560911898,64,D,K,2013
-0.5566307633916099,-2.1064664254996237,21,D,J,2013
1.0246901646615585,0.6027027849307754,40,D,J,2013
1.7108192160986482,-2.504332237167877,25,D,K,2013
-0.1696028304057883,0.6938330740323276,81,D,K,2013
0.6625616722978855,1.0628338004413078,4,D,J,2013
1.299996604309528,-1.7054803590491905,42,D,K,2013
1.429242429732651,0.07804493979706953,88,D,J,2013
-1.045643290678567,0.7273362721751193,74,D,J,2013
0.6278339029361214,0.15995222557106129,35,D,J,2013
0.7840972776946527,1.7686225501962631,2,D,J,2013
-0.04836439196694781,0.5996657395131749,53,D,J,2013
1.2475201733288408,0.2757828672842487,67,D,J,2013
-0.7442726749432074,0.9483545447834221,1,D,J,2013
0.33421618575239764,-0.705660282755142,70,D,J,2013
1.2704252503708868,-1.520560217593433,45,D,J,2013
-1.2614739888347626,-0.2837447711598829,74,D,J,2013
-0.45034036243576103,2.3203972367864196,69,D,K,2013
0.1841218736316066,1.0344836535855237,54,D,K,2013
-0.6923908251035767,-0.6054944708823885,33,D,K,2013
0.780106903594324,1.052321503299601,86,D,J,2013
-0.1147285772226395,-1.2066719090683435,19,D,K,2013
0.32494735561859506,0.09526577539980956,93,D,K,2013
-1.0935318481936371,-0.7920593836398695,74,D,K,2013
-1.7750610499907895,0.6321538972761404,49,D,K,2013
-1.8161596368398532,2.480188376020776,97,D,J,2013
-1.7086303359822523,1.7476013186198822,27,D,K,2013
-1.0521095985468956,0.19683917389930247,11,D,K,2013
0.7480309914925003,0.3220078549566889,80,D,J,2013
1.6593184851480014,-0.6537854630616504,95,D,K,2013
-2.239181009685397,-2.470020836038999,51,D,J,2013
-1.2199220538653923,0.7156062226020486,47,D,K,2013
-0.843981111766517,0.28211622809039943,6,D,K,2013
-0.10807269381567573,-1.3278265730996053,84,D,J,2013
0.17277798340295106,0.38553598520660903,77,D,K,2013
0.5037418025169298,0.8859848976264199,14,D,K,2013
-0.2572662519746559,0.6866900362117881,36,D,J,2013
-0.6573401121209693,0.41558885533589696,53,D,K,2013
-0.6363350405773494,0.7941893419317957,14,D,K,2013
0.11833230028745635,1.1111195038377994,24,D,K,2013
-0.047914805810022484,-2.1095364050713794,45,D,K,2013
0.17347970524831313,0.8348407497525961,59,D,J,2013
-0.07836056623579962,-0.7462034647951049,68,D,J,2013
0.8813894515907315,0.5679771479837555,48,D,J,2013
-0.037296616810557626,-0.15437433024305408,7,D,K,2013
0.46451229443517345,0.8913207563468349,43,D,K,2013
0.2174782269570968,-0.4061531693975064,58,D,J,2013
0.42584031589817734,0.33902906649199827,59,D,J,2013
0.4819898810622924,-0.4429232795141208,71,D,J,2013
-0.46027141193659565,-0.4764502399164228,98,D,K,2013
1.7855481999296356,-0.6840185769925513,99,D,J,2013
0.2515026385388012,0.9695093397335957,71,D,K,2013
-0.03914199877656395,0.5097420350565536,60,D,J,2013
0.10211444084242977,-0.5709261624306613,56,D,K,2013
-0.08089045024973522,1.384152143467658,77,D,J,2013
0.5157822621967485,0.33511813396803924,4,D,J,2013
-1.2260833557184296,1.618104779493371,17,D,K,2013
-0.5769473156821523,1.2029969142624093,5,D,K,2013
-0.2036685332042043,1.941634130700353,37,D,J,2013
-1.6008226804127776,-1.140770512605492,69,D,J,2013
-0.0020666816622751092,0.24181926839953288,1,D,K,2013
-1.2682308055163194,-1.9014670304200356,27,D,J,2013
-0.5980476864281187,1.0531608795846659,90,D,K,2013
1.7030367012705043,-0.4387993351154408,45,D,J,2013
0.2453810669642048,-0.10228010494760817,14,D,K,2013
0.5434956084656651,2.2129622450335047,75,D,J,2013
-1.0627069260137185,-0.5926928160275452,49,D,J,2013
1.4082476492565261,0.7230484132421403,53,D,K,2013
0.6641658716611472,0.40454746450395895,31,D,K,2013
-0.2858717953613472,0.37524747415163606,11,D,K,2013
-0.49590471127788116,-0.1334345137388091,34,D,K,2013
-2.065271907612582,0.7392620881620118,32,D,K,2013
0.662421186628151,0.64314049024886355,89,D,K,2013
-1.014356395831841,-1.6528603323648823,91,D,J,2013
0.5092880873327444,1.3555456722175934,11,D,J,2013
-0.2908706469676274,-2.083749510808271,25,D,K,2013
